Price,Close,Close,Close,Close,Close,Close
Ticker,AAPL,MSFT,AMZN,JPM,CAT,NEE
Date,,,,,,
2024-01-24,192.8671112060547,397.388427734375,156.8699951171875,164.07704162597656,283.1411437988281,54.084903717041016
2024-01-25,192.53988647460938,399.66876220703125,157.75,166.42510986328125,292.96942138671875,55.00513458251953
2024-01-26,190.80459594726562,398.7408447265625,159.1199951171875,165.7899627685547,291.6641845703125,55.47947692871094
2024-01-29,190.12037658691406,404.4565124511719,161.25999450683594,166.22300720214844,295.3851013183594,56.513553619384766
2024-01-30,186.46136474609375,403.3409423828125,159.0,169.62965393066406,296.85595703125,56.238433837890625
2024-01-31,182.8519287109375,392.47235107421875,155.1999969482422,167.79159545898438,292.5213317871094,55.62178039550781
2024-02-01,185.291259765625,398.5927734375,159.27999877929688,167.1853485107422,299.7099914550781,56.68431854248047
2024-02-02,184.2897491455078,405.93719482421875,171.80999755859375,168.14767456054688,306.91802978515625,55.166412353515625
2024-02-05,186.10438537597656,400.4387512207031,170.30999755859375,167.9263458251953,313.06439208984375,53.0982666015625
2024-02-06,187.7107696533203,400.2807312011719,169.14999389648438,168.5037384033203,314.3501892089844,53.34492492675781
2024-02-07,187.8198699951172,408.7308349609375,170.52999877929688,168.82130432128906,315.1976013183594,53.48722839355469
2024-02-08,186.73902893066406,408.7900085449219,169.83999633789062,168.2150421142578,313.6488342285156,53.4018440246582
2024-02-09,187.50350952148438,415.1473083496094,174.4499969482422,168.41712951660156,308.93438720703125,53.676971435546875
2024-02-12,185.81561279296875,409.92529296875,172.33999633789062,169.167724609375,313.2884826660156,54.597190856933594
2024-02-13,183.72068786621094,401.10009765625,168.63999938964844,167.69537353515625,304.7264099121094,52.41520690917969
2024-02-14,182.83702087402344,404.9769592285156,170.97999572753906,169.39869689941406,308.4960632324219,53.136207580566406
2024-02-15,182.54910278320312,402.0791931152344,169.8000030517578,173.09402465820312,314.6910705566406,54.33156967163086
2024-02-16,181.01014709472656,399.6067810058594,169.50999450683594,172.28567504882812,313.5611877441406,54.1038703918457
2024-02-20,180.26548767089844,398.3507385253906,167.0800018310547,172.95928955078125,305.6030578613281,53.70542907714844
2024-02-21,181.0200653076172,397.74749755859375,168.58999633789062,174.08523559570312,308.9148864746094,54.170284271240234
2024-02-22,183.05545043945312,407.11309814453125,174.5800018310547,176.17349243164062,313.7365417480469,53.76234817504883
2024-02-23,181.21864318847656,405.81756591796875,174.99000549316406,177.05885314941406,315.4801330566406,53.866703033447266
2024-02-26,179.86834716796875,403.0484619140625,174.72999572753906,176.4525604248047,316.941162109375,52.79923629760742
2024-02-27,181.327880859375,402.98907470703125,173.5399932861328,176.53915405273438,319.1328125,53.19175338745117
2024-02-28,180.12649536132812,403.2264404296875,173.16000366210938,177.4341278076172,321.0127868652344,52.69391632080078
2024-02-29,179.46127319335938,409.0812072753906,176.75999450683594,179.0508575439453,325.2986755371094,52.837520599365234
2024-03-01,178.37904357910156,410.9206848144531,178.22000122070312,178.3098602294922,327.9676513671875,52.85667037963867
2024-03-04,173.85154724121094,410.34710693359375,177.5800018310547,179.64749145507812,329.8670349121094,52.62690353393555
2024-03-05,168.90704345703125,398.2123107910156,174.1199951171875,181.4470672607422,324.87982177734375,53.03857421875
2024-03-06,167.9141845703125,397.65850830078125,173.50999450683594,182.39013671875,326.92535400390625,53.16303253173828
2024-03-07,167.79502868652344,404.6308288574219,176.82000732421875,180.7926788330078,331.39630126953125,53.85234451293945
2024-03-08,169.51271057128906,401.7429504394531,175.35000610351562,181.1294708251953,330.39300537109375,55.34585189819336
2024-03-11,171.51832580566406,400.0616760253906,171.9600067138672,181.19683837890625,326.282470703125,55.403289794921875
2024-03-12,171.994873046875,410.7031555175781,175.38999938964844,182.6884307861328,328.49359130859375,54.71398162841797
2024-03-13,169.90985107421875,410.5251159667969,176.55999755859375,184.17044067382812,332.6625671386719,57.00210952758789
2024-03-14,171.7665252685547,420.5335693359375,178.75,180.88890075683594,333.0522155761719,57.00210952758789
2024-03-15,171.38922119140625,411.83050537109375,174.4199981689453,183.13111877441406,337.97125244140625,57.51908874511719
2024-03-18,172.48138427734375,412.72064208984375,174.47999572753906,185.40223693847656,342.77337646484375,57.605247497558594
2024-03-19,174.8245391845703,416.76556396484375,175.89999389648438,186.48965454101562,344.7215270996094,58.65837097167969
2024-03-20,177.39608764648438,420.54345703125,178.14999389648438,188.93399047851562,347.2054138183594,59.54872512817383
2024-03-21,170.14813232421875,424.6378479003906,178.14999389648438,191.56112670898438,355.1050109863281,58.744529724121094
2024-03-22,171.05165100097656,424.0147705078125,178.8699951171875,189.21304321289062,348.8222961425781,59.14662551879883
2024-03-25,169.63185119628906,418.1995544433594,179.7100067138672,187.4808807373047,346.71832275390625,59.941246032714844
2024-03-26,168.49998474121094,417.0029296875,178.3000030517578,188.35658264160156,347.14697265625,58.811546325683594
2024-03-27,172.0742950439453,416.78533935546875,179.8300018310547,192.0037841796875,355.19268798828125,61.07094955444336
2024-03-28,170.25735473632812,416.0831604003906,180.3800048828125,192.75442504882812,356.926513671875,61.18583679199219
2024-04-01,168.8177032470703,419.8907470703125,180.97000122070312,191.4456329345703,354.3063049316406,60.678428649902344
2024-04-02,167.63616943359375,416.79522705078125,180.69000244140625,191.36868286132812,355.3680114746094,60.19974136352539
2024-04-03,168.44039916992188,415.816162109375,182.41000366210938,190.8297576904297,366.04376220703125,59.88380813598633
2024-04-04,167.6163330078125,413.2745056152344,180.0,189.37782287597656,360.1994323730469,61.01350784301758
2024-04-05,168.37091064453125,420.83026123046875,185.07000732421875,191.12013244628906,369.4627380371094,61.4443244934082
2024-04-08,167.24896240234375,419.9104919433594,185.19000244140625,192.11712646484375,363.78399658203125,62.095340728759766
2024-04-09,168.46026611328125,421.5819091796875,185.6699981689453,190.8297576904297,362.2546691894531,62.59317398071289
2024-04-10,166.583740234375,418.59515380859375,185.9499969482422,189.20361328125,362.4202880859375,61.281578063964844
2024-04-11,173.79196166992188,423.2136535644531,189.0500030517578,189.16490173339844,362.3326416015625,61.21455764770508
2024-04-12,175.2912139892578,417.2501525878906,186.1300048828125,176.9300994873047,356.14727783203125,60.39121627807617
2024-04-15,171.45872497558594,409.0812072753906,183.6199951171875,177.02691650390625,354.47186279296875,60.07527542114258
2024-04-16,168.17234802246094,410.0108337402344,183.32000732421875,175.00392150878906,350.5464172363281,59.07003402709961
2024-04-17,166.80218505859375,407.3010559082031,181.27999877929688,174.30697631835938,349.0268859863281,61.07094955444336
2024-04-18,165.84901428222656,399.814453125,179.22000122070312,175.43948364257812,348.64697265625,61.281578063964844
2024-04-19,163.8235626220703,394.72125244140625,174.6300048828125,179.84361267089844,346.72113037109375,61.55921173095703
2024-04-22,164.65756225585938,396.54095458984375,177.22999572753906,183.337890625,349.60504150390625,62.52615737915039
2024-04-23,165.71002197265625,403.078125,179.5399932861328,185.98037719726562,355.1188049316406,63.37821960449219
2024-04-24,167.8148956298828,404.5516662597656,176.58999633789062,186.89022827148438,355.38275146484375,63.72287368774414
2024-04-25,168.67869567871094,394.64208984375,173.6699981689453,187.17091369628906,330.43402099609375,64.04839324951172
2024-04-26,168.09291076660156,401.84185791015625,179.6199951171875,187.28709411621094,335.6936340332031,63.17717361450195
2024-04-29,172.26295471191406,397.8166809082031,180.9600067138672,187.08383178710938,341.9698791503906,64.54622650146484
2024-04-30,169.11557006835938,385.03912353515625,175.0,185.59320068359375,327.0807800292969,64.11540985107422
2024-05-01,168.09291076660156,390.5872802734375,179.0,185.7093505859375,323.6591796875,65.68550109863281
2024-05-02,171.79629516601562,393.455322265625,184.72000122070312,185.51576232910156,327.9313049316406,65.9152603149414
2024-05-03,182.072509765625,402.1781311035156,186.2100067138672,184.4026336669922,329.2120056152344,67.15028381347656
2024-05-06,180.4144287109375,408.9822998046875,188.6999969482422,185.84486389160156,334.4422302246094,68.21297454833984
2024-05-07,181.0994873046875,404.8285827636719,188.75999450683594,185.60287475585938,337.27734375,68.88312530517578
2024-05-08,181.4370880126953,406.015380859375,188.0,189.37782287597656,336.78851318359375,69.74476623535156
2024-05-09,183.25404357910156,407.7757568359375,189.5,191.1685333251953,343.90557861328125,71.40103149414062
2024-05-10,181.99139404296875,410.1690673828125,187.47999572753906,192.3978271484375,346.84820556640625,70.64469909667969
2024-05-13,185.2027130126953,409.1603088378906,186.57000732421875,192.35911560058594,348.6958312988281,71.40103149414062
2024-05-14,186.3460235595703,411.968994140625,187.07000732421875,195.0499725341797,350.16229248046875,72.20521545410156
2024-05-15,188.622802734375,419.1718444824219,185.99000549316406,195.63075256347656,351.9806823730469,73.7657470703125
2024-05-16,188.74208068847656,417.10113525390625,183.6300048828125,195.9792022705078,342.8692932128906,73.15303802490234
2024-05-17,188.7719268798828,416.328369140625,184.6999969482422,198.2248077392578,348.2950439453125,72.84666442871094
2024-05-20,189.93515014648438,421.4109802246094,183.5399932861328,189.31008911132812,354.6300354003906,72.63603973388672
2024-05-21,191.2375946044922,425.07684326171875,183.14999389648438,193.123779296875,351.0323791503906,73.67000579833984
2024-05-22,189.79595947265625,426.5431213378906,183.1300048828125,191.95257568359375,347.97247314453125,73.06686401367188
2024-05-23,185.79922485351562,423.0556640625,181.0500030517578,190.60714721679688,342.8497314453125,72.1094741821289
2024-05-24,188.88128662109375,426.18646240234375,180.75,194.275634765625,341.09002685546875,73.34449768066406
2024-05-28,188.89125061035156,426.3450012207031,182.14999389648438,193.10443115234375,338.7143859863281,74.22527313232422
2024-05-29,189.1894989013672,425.2056579589844,182.02000427246094,191.75897216796875,330.54150390625,73.4115219116211
2024-05-30,190.18368530273438,410.8395690917969,179.32000732421875,192.9398651123047,331.6560363769531,74.85714721679688
2024-05-31,191.13815307617188,411.29534912109375,176.44000244140625,196.13409423828125,330.9423828125,76.60914611816406
2024-06-03,192.90786743164062,409.7001647949219,178.33999633789062,195.3500518798828,323.9426574707031,74.87952423095703
2024-06-04,193.2260284423828,412.22662353515625,179.33999633789062,192.77532958984375,320.2374572753906,74.33992767333984
2024-06-05,194.7372283935547,420.0932312011719,181.27999877929688,190.9362335205078,322.07537841796875,74.24356842041016
2024-06-06,193.3552703857422,420.5985412597656,185.0,190.5974578857422,320.9414367675781,73.90630340576172
2024-06-07,195.75132751464844,419.9347839355469,184.3000030517578,193.54000854492188,321.5768127441406,72.6440200805664
2024-06-10,192.00314331054688,423.9176025390625,187.05999755859375,193.2108917236328,322.2318115234375,74.1664810180664
2024-06-11,205.9519805908203,428.6831970214844,187.22999572753906,188.1291961669922,319.9832763671875,70.09054565429688
2024-06-12,211.8377685546875,436.9857482910156,186.88999938964844,185.38990783691406,321.3715515136719,69.62803649902344
2024-06-13,213.00100708007812,437.5009460449219,183.8300018310547,187.45164489746094,319.0545959472656,70.5145263671875
2024-06-14,211.26112365722656,438.4818115234375,183.66000366210938,187.5677947998047,314.2740173339844,70.39888763427734
2024-06-17,215.4169464111328,444.2283020019531,184.05999755859375,188.7293243408203,315.1832275390625,69.67621612548828
2024-06-18,213.05068969726562,442.217041015625,182.80999755859375,190.68455505371094,317.86187744140625,67.87432861328125
2024-06-20,208.46734619140625,441.5829162597656,186.10000610351562,192.30101013183594,321.7625732421875,69.82075500488281
2024-06-21,206.29002380371094,445.6252136230469,189.0800018310547,190.0070343017578,320.50140380859375,70.15798950195312
2024-06-24,206.936279296875,443.53472900390625,185.57000732421875,192.50430297851562,322.6131286621094,71.16011047363281
2024-06-25,207.86090087890625,446.7844543457031,186.33999633789062,191.72024536132812,320.0713195800781,70.32180786132812
2024-06-26,212.01670837402344,447.9832763671875,193.61000061035156,191.10076904296875,319.41632080078125,70.6976089477539
2024-06-27,212.86181640625,448.6668395996094,197.85000610351562,192.78501892089844,320.1299133300781,71.03485107421875
2024-06-28,209.4019317626953,442.8213806152344,193.25,195.77593994140625,325.6437072753906,68.2308349609375
2024-07-01,215.49649047851562,452.510986328125,197.1999969482422,198.8636932373047,321.7137145996094,67.35399627685547
2024-07-02,218.99610900878906,455.0374450683594,200.0,202.13531494140625,320.42327880859375,67.90323638916016
2024-07-03,220.26870727539062,456.513671875,197.58999633789062,201.9998016357422,323.20941162109375,69.21369934082031
2024-07-05,225.03102111816406,463.240966796875,200.0,199.3231964111328,321.00006103515625,69.46422576904297
2024-07-08,226.50247192382812,461.93316650390625,199.2899932861328,199.6930694580078,321.6941223144531,69.4834976196289
2024-07-09,227.35748291015625,455.2950439453125,199.33999633789062,202.08741760253906,318.7612609863281,69.49313354492188
2024-07-10,231.63259887695312,461.9430847167969,199.7899932861328,202.25286865234375,321.12713623046875,70.2447280883789
2024-07-11,226.25392150878906,450.4997863769531,195.0500030517578,201.91221618652344,323.7178039550781,71.9791488647461
2024-07-12,229.2067108154297,449.3603820800781,194.49000549316406,199.46922302246094,328.0779113769531,73.2318115234375
2024-07-15,233.04440307617188,449.7666015625,192.72000122070312,204.44281005859375,338.03009033203125,68.38501739501953
2024-07-16,233.4619903564453,445.36761474609375,193.02000427246094,207.91749572753906,352.5085754394531,69.28115844726562
2024-07-17,227.5563507080078,439.42303466796875,187.92999267578125,211.08074951171875,349.7908020019531,68.31757354736328
2024-07-18,222.88348388671875,436.3020935058594,183.75,204.37464904785156,348.0604553222656,69.05952453613281
2024-07-19,223.0127410888672,433.0722961425781,183.1300048828125,204.1800079345703,339.84844970703125,69.37751007080078
2024-07-22,222.66477966308594,438.848388671875,182.5500030517578,204.66665649414062,341.4681091308594,70.2447280883789
2024-07-23,223.7086944580078,440.7407531738281,186.41000366210938,204.71534729003906,337.8362121582031,69.4834976196289
2024-07-24,217.27610778808594,424.9380798339844,180.8300018310547,203.0217742919922,329.8558349609375,72.6633071899414
2024-07-25,216.2322235107422,414.5351257324219,179.85000610351562,203.09963989257812,337.9637756347656,70.76506042480469
2024-07-26,216.69949340820312,421.3415832519531,182.5,206.5743408203125,344.0300598144531,71.55519104003906
2024-07-29,216.97787475585938,422.78814697265625,183.1999969482422,205.22145080566406,338.1895446777344,71.63227081298828
2024-07-30,217.53463745117188,419.0133361816406,181.7100067138672,209.4456024169922,335.4312744140625,71.574462890625
2024-07-31,220.795654296875,414.4855651855469,186.97999572753906,207.11940002441406,339.828857421875,73.60761260986328
2024-08-01,217.09716796875,413.25701904296875,184.07000732421875,202.4086151123047,325.4189453125,75.53475952148438
2024-08-02,218.58848571777344,404.71661376953125,167.89999389648438,193.82403564453125,314.9649353027344,76.31525421142578
2024-08-05,208.05975341796875,391.4998474121094,161.02000427246094,189.6972198486328,310.9698486328125,73.88704681396484
2024-08-06,206.03152465820312,395.9186706542969,161.92999267578125,194.9920196533203,320.4324951171875,74.1664810180664
2024-08-07,208.60655212402344,394.74957275390625,162.77000427246094,195.05039978027344,319.8042297363281,74.73499298095703
2024-08-08,212.07638549804688,398.97021484375,165.8000030517578,198.61270141601562,329.97357177734375,74.7157211303711
2024-08-09,214.9894256591797,402.26947021484375,166.94000244140625,200.30625915527344,332.03497314453125,74.63863372802734
2024-08-12,216.52230834960938,403.0521545410156,166.8000030517578,200.68585205078125,329.8459777832031,74.75426483154297
2024-08-13,220.24497985839844,410.1856689453125,170.22999572753906,202.38914489746094,332.56500244140625,75.27459716796875
2024-08-14,220.69290161132812,413.0093078613281,170.10000610351562,204.62774658203125,331.37725830078125,75.1686019897461
2024-08-15,223.6790008544922,417.89263916015625,177.58999633789062,205.90277099609375,339.2791748046875,74.59046173095703
2024-08-16,225.00282287597656,415.35174560546875,177.05999755859375,208.25816345214844,337.15887451171875,75.70819854736328
2024-08-19,224.8435821533203,418.388916015625,178.22000122070312,209.6986541748047,338.307373046875,76.45979309082031
2024-08-20,225.460693359375,421.63458251953125,178.8800048828125,208.79348754882812,336.982177734375,76.103271484375
2024-08-21,225.3511962890625,420.9794921875,180.11000061035156,208.87135314941406,336.6582946777344,76.7392349243164
2024-08-22,223.4898681640625,412.4534912109375,176.1300048828125,210.84715270996094,336.0594787597656,76.04545593261719
2024-08-23,225.78916931152344,413.68426513671875,177.0399932861328,212.4822998046875,341.9981994628906,76.75850677490234
2024-08-26,226.12757873535156,410.4088439941406,175.5,213.31935119628906,344.69757080078125,77.70281219482422
2024-08-27,226.97366333007812,410.7562255859375,173.1199951171875,214.30238342285156,344.6582946777344,76.71031951904297
2024-08-28,225.4407958984375,407.5403747558594,170.8000030517578,215.38275146484375,341.7920227050781,76.5176010131836
2024-08-29,228.72549438476562,410.0415954589844,172.1199951171875,216.27821350097656,345.168701171875,77.11502838134766
2024-08-30,227.9391632080078,414.03167724609375,178.5,218.79905700683594,349.5466613769531,78.08000183105469
2024-09-03,221.738037109375,406.3890380859375,176.25,214.419189453125,333.978515625,77.51750183105469
2024-09-04,219.82691955566406,405.8530578613281,173.3300018310547,213.47506713867188,330.552734375,78.63278198242188
2024-09-05,221.34983825683594,405.34686279296875,177.88999938964844,211.82046508789062,327.4214172363281,77.90542602539062
2024-09-06,219.79705810546875,398.70672607421875,171.38999938964844,206.78848266601562,323.2987365722656,77.56600189208984
2024-09-09,219.88665771484375,402.69677734375,175.39999389648438,211.02235412597656,327.89263916015625,78.73947143554688
2024-09-10,219.09033203125,411.1136169433594,179.5500030517578,200.07264709472656,328.01043701171875,79.81597137451172
2024-09-11,221.6285400390625,419.8876953125,184.52000427246094,201.69805908203125,328.8349304199219,80.91185760498047
2024-09-12,221.738037109375,423.81817626953125,187.0,201.08489990234375,333.3306579589844,80.94094848632812
2024-09-13,221.4692840576172,427.3814392089844,186.49000549316406,198.8657684326172,338.9552307128906,82.09503936767578
2024-09-16,215.3179168701172,428.1258239746094,184.88999938964844,202.311279296875,341.55645751953125,82.08533477783203
2024-09-17,215.7857208251953,431.9074401855469,186.8800048828125,203.66415405273438,347.18096923828125,82.40538787841797
2024-09-18,219.66766357421875,427.5997619628906,186.42999267578125,201.99008178710938,348.5846862792969,81.7362060546875
2024-09-19,227.8097686767578,435.4210510253906,189.8699951171875,204.861328125,366.4399108886719,79.80626678466797
2024-09-20,227.1428680419922,432.0265197753906,191.60000610351562,205.45504760742188,362.03253173828125,80.2620849609375
2024-09-23,225.42088317871094,430.2796630859375,193.8800048828125,205.79568481445312,364.33929443359375,82.25990295410156
2024-09-24,226.31671142578125,425.9720458984375,193.9600067138672,205.9416961669922,378.8276672363281,81.74590301513672
2024-09-25,225.3213348388672,428.8900451660156,192.52999877929688,204.5790557861328,371.28900146484375,82.0659408569336
2024-09-26,226.4660186767578,428.0960388183594,191.16000366210938,204.1800079345703,383.76507568359375,80.94094848632812
2024-09-27,226.73475646972656,424.8305358886719,187.97000122070312,204.88079833984375,383.88287353515625,81.98835754394531
2024-09-30,231.92063903808594,427.09356689453125,186.3300018310547,205.23117065429688,383.9221496582031,81.9786605834961
2024-10-01,225.16209411621094,417.5552062988281,185.1300048828125,201.51315307617188,385.1687927246094,82.69631958007812
2024-10-02,225.72946166992188,414.021728515625,184.75999450683594,201.7564697265625,386.7981872558594,82.85149383544922
2024-10-03,224.6245880126953,413.4361267089844,181.9600067138672,199.75148010253906,383.8927307128906,82.48296356201172
2024-10-04,225.74935913085938,412.959716796875,186.50999450683594,206.8413848876953,389.7823181152344,81.31917572021484
2024-10-07,220.6630401611328,406.48828125,180.8000030517578,206.55738830566406,390.92095947265625,77.86663818359375
2024-10-08,224.72413635253906,411.6197204589844,182.72000122070312,206.38111877441406,380.8203125,78.07029724121094
2024-10-09,228.47666931152344,414.3492431640625,185.1699981689453,208.9957733154297,388.89886474609375,78.14788818359375
2024-10-10,227.97897338867188,412.7413330078125,186.64999389648438,208.4278106689453,389.340576171875,78.49701690673828
2024-10-11,226.4958953857422,413.2177734375,188.82000732421875,217.681884765625,394.62152099609375,79.38925170898438
2024-10-14,230.228515625,416.0167541503906,187.5399932861328,216.88868713378906,386.7000732421875,80.40755462646484
2024-10-15,232.76670837402344,415.61968994140625,187.69000244140625,217.7798309326172,380.8497619628906,80.29118347167969
2024-10-16,230.70628356933594,413.01922607421875,186.88999938964844,219.00392150878906,386.3761291503906,81.84288787841797
2024-10-17,231.07456970214844,413.6147766113281,187.52999877929688,219.7677459716797,387.2301025390625,81.25128936767578
2024-10-18,233.91136169433594,415.0440368652344,188.99000549316406,220.6980438232422,386.6117248535156,81.83318328857422
2024-10-21,235.38450622558594,415.659423828125,189.07000732421875,218.37718200683594,384.6710510253906,81.4937515258789
2024-10-22,234.7673797607422,424.3243713378906,189.6999969482422,219.4739532470703,382.68109130859375,81.1737060546875
2024-10-23,229.69100952148438,421.4360656738281,184.7100067138672,218.7786865234375,379.99169921875,82.39566802978516
2024-10-24,229.50189208984375,421.5650939941406,186.3800048828125,220.31613159179688,381.3019104003906,80.3105697631836
2024-10-25,230.3380126953125,424.9595947265625,187.8300018310547,217.7014923095703,380.2281494140625,78.97222137451172
2024-10-28,232.3187713623047,423.41119384765625,188.38999938964844,220.82534790039062,384.7991027832031,80.36876678466797
2024-10-29,232.5875244140625,428.7313232421875,190.8300018310547,218.2792510986328,381.7452392578125,77.1586685180664
2024-10-30,229.03407287597656,429.3069763183594,192.72999572753906,219.75796508789062,373.5982666015625,76.70285034179688
2024-10-31,224.86346435546875,403.3220520019531,186.39999389648438,217.31956481933594,370.603515625,76.85801696777344
2024-11-01,221.87738037109375,407.31207275390625,197.92999267578125,218.3184356689453,373.9824523925781,75.01537322998047
2024-11-04,220.98155212402344,405.4162902832031,195.77999877929688,215.2239227294922,370.9187316894531,76.00458526611328
2024-11-05,222.4148712158203,408.3939514160156,199.5,216.8984832763672,377.6668395996094,76.27613830566406
2024-11-06,221.68826293945312,417.04901123046875,207.08999633789062,241.93841552734375,410.6783142089844,72.27078247070312
2024-11-07,226.42620849609375,422.2598571777344,210.0500030517578,231.47982788085938,402.1372985839844,72.36776733398438
2024-11-08,226.15716552734375,419.3914489746094,208.17999267578125,232.06736755371094,387.5180358886719,74.64684295654297
2024-11-11,223.4368133544922,414.8951721191406,206.83999633789062,234.32948303222656,390.640869140625,73.61883544921875
2024-11-12,223.4368133544922,419.87774658203125,208.91000366210938,234.59390258789062,387.1634521484375,72.01863098144531
2024-11-13,224.3236541748047,422.0315856933594,214.10000610351562,236.16073608398438,381.3117980957031,71.99922943115234
2024-11-14,227.41270446777344,423.7090148925781,211.47999572753906,236.85598754882812,381.5974426269531,73.00785064697266
2024-11-15,224.2041015625,411.9075927734375,202.61000061035156,240.2246856689453,378.3564147949219,74.04554748535156
2024-11-18,227.2134246826172,412.66192626953125,201.6999969482422,239.9504852294922,378.7406005859375,74.0843505859375
2024-11-19,227.4724884033203,414.67681884765625,204.61000061035156,238.0507049560547,376.64227294921875,74.7535171508789
2024-11-20,228.18994140625,412.3939208984375,202.8800048828125,235.78860473632812,375.8246154785156,74.5595474243164
2024-11-21,227.71165466308594,410.6137390136719,198.3800048828125,239.68609619140625,383.7942810058594,75.02507019042969
2024-11-22,229.05686950683594,414.7211608886719,197.1199951171875,243.39752197265625,391.5767517089844,74.20008087158203
2024-11-25,232.04624938964844,416.5013732910156,201.4499969482422,245.10147094726562,399.6153564453125,74.82492065429688
2024-11-26,234.22850036621094,425.6510925292969,207.86000061035156,244.78810119628906,401.762939453125,75.65479278564453
2024-11-27,234.0989532470703,420.67840576171875,205.74000549316406,244.61180114746094,397.6943664550781,76.660400390625
2024-11-29,236.490478515625,421.1458435058594,207.88999938964844,244.5432891845703,400.06854248046875,76.80684661865234
2024-12-02,238.7424774169922,428.624755859375,210.7100067138672,241.1452178955078,396.5221252441406,75.24473571777344
2024-12-03,241.79165649414062,428.84356689453125,213.44000244140625,239.74485778808594,393.3204345703125,74.48320770263672
2024-12-04,242.15037536621094,435.0295715332031,218.16000366210938,238.35426330566406,393.56671142578125,73.94623565673828
2024-12-05,242.18028259277344,440.2011413574219,220.5500030517578,240.39117431640625,389.1040954589844,74.39533996582031
2024-12-06,241.98098754882812,441.1459655761719,227.02999877929688,242.23219299316406,389.1533508300781,73.45807647705078
2024-12-09,245.8771514892578,443.58251953125,226.08999633789062,238.7557830810547,393.3204345703125,72.93086242675781
2024-12-10,246.8935546875,440.9072570800781,225.0399932861328,237.8254852294922,382.6121520996094,72.3841323852539
2024-12-11,245.6180877685547,446.5363464355469,230.25999450683594,238.48159790039062,383.0849914550781,72.22792053222656
2024-12-12,247.0828857421875,447.1032409667969,228.97000122070312,236.52304077148438,375.1153564453125,71.48592376708984
2024-12-13,247.25228881835938,444.82574462890625,227.4600067138672,234.9660186767578,374.849365234375,71.8764419555664
2024-12-16,250.15196228027344,449.12213134765625,232.92999267578125,234.61346435546875,373.28302001953125,71.06610107421875
2024-12-17,252.58334350585938,451.9764099121094,231.14999389648438,233.41876220703125,370.2094421386719,70.55841064453125
2024-12-18,247.1725616455078,434.9997253417969,220.52000427246094,225.59439086914062,358.47662353515625,68.84986114501953
2024-12-19,248.90638732910156,434.6416931152344,223.2899932861328,228.1307373046875,355.00897216796875,68.11761474609375
2024-12-20,253.5897674560547,434.21405029296875,224.9199981689453,232.67453002929688,360.59466552734375,69.97262573242188
2024-12-23,254.3670196533203,432.8714599609375,225.05999755859375,233.44815063476562,359.9543151855469,70.77320861816406
2024-12-24,257.2866516113281,436.9291076660156,229.0500030517578,237.28688049316406,362.10186767578125,71.18326568603516
2024-12-26,258.1037292480469,435.7157897949219,227.0500030517578,238.0996856689453,361.6585693359375,70.65604400634766
2024-12-27,254.6858673095703,428.1772155761719,223.75,236.17051696777344,359.43212890625,70.40221405029297
2024-12-30,251.307861328125,422.50836181640625,221.3000030517578,234.35887145996094,357.6097412109375,70.06050109863281
2024-12-31,249.5341796875,419.1965637207031,219.38999938964844,234.7407989501953,357.3634338378906,69.99215698242188
